id,filename,region,class,index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
171,london05.png,Europe,residential,1,0.014729951,0.011960217,0.0084351,0.00717613,0.00717613,0.007302027,0.007805615,0.008309203,0.008938688,0.008938688,0.010449452,0.010827143,0.010827143,0.010323555,0.011960217,0.013848672,0.01561123,0.016618406,0.015988921,0.015988921,0.015737127,0.017499685,0.019136346,0.020395317,0.020143523,0.019639935,0.018632758,0.017121994,0.015107642,0.012337908,0.008938688,0.010197658,0.009442276,0.006294851,0.005791263,0.005035881,0.006672542,0.009190482,0.011582525,0.012841496,0.015485333,0.016114818,0.020647111,0.020773008,0.021150699,0.021024802,0.020395317,0.019639935,0.024927609,0.02656427,0.027193756,0.027193756,0.026438373,0.025431197,0.02404633,0.018632758,0.0168702,0.015485333,0.014855848,0.013848672,0.01183432,0.010323555,0.00717613,0.005161778,0.005161778,0.005539469,0.007427924,0.009819967,0.009064585,0.009945864,0.008686894,0.008183306
172,london05.png,Europe,residential,14,0.011884954,0.019015926,0.02056097,0.02056097,0.02056097,0.02056097,0.019253625,0.018659377,0.019491324,0.02044212,0.02056097,0.02056097,0.02056097,0.019729023,0.020798669,0.018897076,0.017233183,0.014975042,0.013192299,0.01283575,0.013192299,0.013192299,0.012479201,0.009507963,0.005942477,0.005704778,0.007487521,0.008557167,0.008438317,0.008438317,0.008438317,0.008557167,0.008913715,0.011053007,0.012241502,0.012598051,0.012954599,0.01533159,0.01545044,0.010102211,0.010458759,0.012598051,0.016044687,0.017708581,0.019253625,0.01794628,0.017470882,0.017114333,0.016520086,0.015925838,0.014618493,0.013192299,0.010696458,0.010458759,0.007130972,0.003922035,0.003922035,0.003922035,0.004991681,0.006655574,0.008913715,0.010934157,0.011647255,0.011053007,0.013073449,0.015806988,0.019253625,0.017470882,0.016638935,0.019847873,0.018778227,0.017114333
173,london05.png,Europe,residential,49,0.010801343,0.009925558,0.00890381,0.00890381,0.008319953,0.009487666,0.010655379,0.011677127,0.011531163,0.012406948,0.012406948,0.013282732,0.013282732,0.013282732,0.013136768,0.018099548,0.016931835,0.012990804,0.010801343,0.010363451,0.010363451,0.010509415,0.012260984,0.015764122,0.016202014,0.017661655,0.018245512,0.016493942,0.013428697,0.01284484,0.012698876,0.01211502,0.011239235,0.014304481,0.017223763,0.017223763,0.019413224,0.019413224,0.019559188,0.019121296,0.018099548,0.017223763,0.017223763,0.015764122,0.014304481,0.011823092,0.012552912,0.013282732,0.013574661,0.013574661,0.014158517,0.015618158,0.014304481,0.011677127,0.009779594,0.008611881,0.009195738,0.009341702,0.009487666,0.00963363,0.011531163,0.013574661,0.016639907,0.015764122,0.014012553,0.015472194,0.017077799,0.018829368,0.019413224,0.018099548,0.016785871,0.020289009
174,london05.png,Europe,residential,28,0.015533268,0.016022505,0.017979452,0.019080235,0.019080235,0.019080235,0.016634051,0.014799413,0.015044031,0.015655577,0.013331703,0.009295499,0.010763209,0.014065558,0.016144814,0.016022505,0.015655577,0.012964775,0.011252446,0.009907045,0.008683953,0.006237769,0.004036204,0.004036204,0.008194716,0.015044031,0.017612524,0.020058708,0.021159491,0.021159491,0.020792564,0.020914873,0.021159491,0.023238748,0.020181018,0.017490215,0.017000978,0.016267123,0.013454012,0.011130137,0.010763209,0.010396282,0.011007828,0.009417808,0.00758317,0.008683953,0.009295499,0.009784736,0.011252446,0.011741683,0.012108611,0.014310176,0.012842466,0.0106409,0.010151663,0.010885519,0.011619374,0.009907045,0.010151663,0.008072407,0.011619374,0.009907045,0.013209393,0.015655577,0.014554795,0.011741683,0.011252446,0.014310176,0.01834638,0.020670254,0.021037182,0.020914873
175,london05.png,Europe,residential,32,0.014051794,0.014980838,0.0152131,0.015445361,0.016142144,0.016142144,0.016142144,0.016606666,0.016606666,0.016258274,0.016142144,0.015677622,0.01532923,0.015096969,0.014632447,0.014400186,0.014051794,0.016026013,0.016606666,0.016258274,0.015096969,0.014632447,0.015096969,0.014051794,0.0152131,0.016142144,0.016490535,0.018580885,0.01974219,0.01974219,0.01974219,0.01974219,0.01962606,0.019161538,0.019161538,0.018697015,0.017071188,0.017187319,0.017187319,0.020555104,0.015909883,0.018000232,0.018116363,0.016606666,0.015909883,0.014864708,0.013006619,0.011380792,0.010335617,0.008942051,0.007548484,0.007200093,0.007780746,0.008361398,0.00870979,0.008013007,0.00650331,0.005690396,0.005690396,0.005690396,0.004993613,0.00429683,0.004761352,0.006851701,0.008942051,0.009406573,0.009406573,0.012658228,0.013703403,0.0152131,0.015793752,0.014980838
176,london06.png,Europe,residential,60,0.02716957,0.019338341,0.023174045,0.015023174,0.00639284,0.004155346,0.004315167,0.005274093,0.005433914,0.005753556,0.005913377,0.007831229,0.015342816,0.024932076,0.021096372,0.024132971,0.022055298,0.017100847,0.016941026,0.012625859,0.02077673,0.017260668,0.016461563,0.012625859,0.013424964,0.013105322,0.011666933,0.009429439,0.010708007,0.009908902,0.00799105,0.006552661,0.006073198,0.004315167,0.006552661,0.005433914,0.005274093,0.005274093,0.008790155,0.006552661,0.007351766,0.006233019,0.005114272,0.008470513,0.012306217,0.016781205,0.022854403,0.025731181,0.02397315,0.020137446,0.018699057,0.015662458,0.014863353,0.014863353,0.015342816,0.016461563,0.018379415,0.020297267,0.019338341,0.01758031,0.017420489,0.017740131,0.018379415,0.014863353,0.014543711,0.016461563,0.018858878,0.015502637,0.013584785,0.013904427,0.015662458,0.020457088
177,london06.png,Europe,residential,46,0.007706069,0.006329985,0.00674281,0.008118894,0.01183432,0.015549745,0.015824962,0.017063437,0.018164304,0.018164304,0.018164304,0.018164304,0.018164304,0.018164304,0.016925829,0.01513692,0.014999312,0.016925829,0.016100179,0.015962571,0.016788221,0.020090822,0.021466905,0.020778863,0.016237787,0.015962571,0.014173662,0.008944544,0.011559103,0.009770194,0.012935186,0.014448878,0.015549745,0.016925829,0.017751479,0.017889088,0.016925829,0.015687354,0.009494977,0.012797578,0.016100179,0.016237787,0.016237787,0.016237787,0.016650612,0.018026696,0.014448878,0.013348012,0.010871061,0.007981285,0.005641943,0.00756846,0.010871061,0.011146278,0.013348012,0.014448878,0.014724095,0.014448878,0.013623228,0.012935186,0.012109536,0.010458236,0.00839411,0.009219761,0.010733453,0.010871061,0.011008669,0.011559103,0.011146278,0.011559103,0.013072795,0.014586487
178,london06.png,Europe,residential,29,0.007902192,0.006262114,0.005218429,0.00581482,0.005069331,0.00581482,0.0073058,0.011927837,0.018189951,0.021022812,0.01312062,0.008945877,0.010585955,0.007753094,0.008647682,0.007753094,0.008796779,0.011182347,0.013567914,0.014462502,0.016400775,0.016848069,0.01968093,0.021768302,0.025943045,0.023557477,0.023259281,0.022066498,0.021022812,0.018637245,0.012226033,0.009094975,0.010138661,0.009244073,0.009393171,0.010436857,0.012673326,0.015058894,0.012971522,0.013567914,0.018339049,0.018339049,0.012524228,0.008349486,0.004472939,0.0073058,0.012971522,0.01535709,0.016848069,0.019233636,0.019382734,0.017444461,0.014015208,0.009989563,0.014164306,0.015655286,0.015655286,0.015506188,0.016400775,0.016698971,0.015655286,0.014760698,0.011927837,0.012524228,0.010585955,0.011182347,0.009840465,0.011629641,0.019233636,0.024452065,0.025197555,0.021022812
179,london06.png,Europe,residential,34,0.010683761,0.011111111,0.019373219,0.022649573,0.022079772,0.021082621,0.019088319,0.018803419,0.018376068,0.018376068,0.017948718,0.017378917,0.017948718,0.016951567,0.018233618,0.017948718,0.016239316,0.015527066,0.015384615,0.014245014,0.011965812,0.00982906,0.009116809,0.008404558,0.014957265,0.014245014,0.017806268,0.017378917,0.016951567,0.015669516,0.014387464,0.012535613,0.01025641,0.008974359,0.01025641,0.015954416,0.018660969,0.020512821,0.020797721,0.01951567,0.018091168,0.016239316,0.014672365,0.014387464,0.012962963,0.010541311,0.006267806,0.007407407,0.006837607,0.008547009,0.007834758,0.010683761,0.013105413,0.017948718,0.016096866,0.012393162,0.011680912,0.013390313,0.015384615,0.015099715,0.013817664,0.012820513,0.012393162,0.010826211,0.01011396,0.007122507,0.006980057,0.007407407,0.007977208,0.007692308,0.008262108,0.007407407
180,london06.png,Europe,residential,32,0.008396577,0.010818666,0.014694009,0.015501373,0.017761989,0.017439044,0.017277571,0.014855482,0.014694009,0.013725174,0.013402228,0.013240756,0.01291781,0.011303084,0.010980139,0.010495721,0.009688358,0.007750686,0.007427741,0.006620378,0.006458905,0.005328597,0.006297433,0.011787502,0.019215243,0.022606168,0.022606168,0.022606168,0.022606168,0.017439044,0.015501373,0.012110447,0.010334248,0.009365413,0.015501373,0.020668497,0.020345551,0.019699661,0.019538188,0.018730825,0.017923462,0.016793154,0.016470208,0.013725174,0.009688358,0.004198288,0.010657194,0.014209591,0.013402228,0.01291781,0.011787502,0.012433393,0.017600517,0.017439044,0.013563701,0.012110447,0.013725174,0.016470208,0.01840788,0.019861134,0.019861134,0.017923462,0.013725174,0.013240756,0.008235104,0.007912159,0.007912159,0.008558049,0.012110447,0.011787502,0.013240756,0.014371064
181,london07.png,Europe,mixed,19,0.02126683,0.013463892,0.008414933,0.006884945,0.007649939,0.01376989,0.018818849,0.018818849,0.016064871,0.013310894,0.011321909,0.011627907,0.012698898,0.013922889,0.013922889,0.013922889,0.013922889,0.013922889,0.013922889,0.013922889,0.014228886,0.014840881,0.015146879,0.015146879,0.013463892,0.009332925,0.009026928,0.009791922,0.010403917,0.012086903,0.012086903,0.013157895,0.015146879,0.015911873,0.015758874,0.014840881,0.014075887,0.014534884,0.014228886,0.01376989,0.013922889,0.014228886,0.01499388,0.01499388,0.014534884,0.01499388,0.01499388,0.014228886,0.013004896,0.0125459,0.0125459,0.015146879,0.01499388,0.011321909,0.005966952,0.011015912,0.013463892,0.013616891,0.015146879,0.015146879,0.015146879,0.017594859,0.016829865,0.016370869,0.015911873,0.015758874,0.015605875,0.01499388,0.015605875,0.016370869,0.01621787,0.014228886
182,london07.png,Europe,mixed,24,0.020312752,0.0222473,0.017572143,0.009350314,0.006609705,0.007254554,0.009350314,0.014831533,0.02015154,0.019829115,0.018055779,0.013703047,0.008866677,0.008866677,0.009833951,0.010962438,0.012252136,0.013380622,0.013864259,0.013703047,0.013380622,0.013864259,0.013380622,0.012252136,0.012735773,0.010640013,0.009350314,0.009350314,0.009511527,0.009672739,0.010640013,0.011929711,0.012896985,0.013864259,0.01531517,0.017088506,0.016927293,0.016927293,0.015798807,0.015476382,0.015476382,0.01531517,0.014670321,0.013703047,0.012735773,0.011929711,0.011768499,0.019023053,0.019829115,0.02160245,0.022569724,0.022569724,0.022569724,0.022569724,0.021763663,0.020473964,0.017249718,0.014186684,0.011284862,0.010801225,0.009350314,0.008866677,0.008544253,0.008544253,0.009189102,0.009511527,0.009189102,0.009672739,0.011607287,0.013058198,0.013380622,0.014992745
183,london07.png,Europe,mixed,47,0.015595936,0.02160538,0.017026756,0.013163543,0.013878953,0.016025182,0.01731292,0.020317642,0.023179282,0.02518243,0.025611675,0.023894692,0.02017456,0.016454428,0.01731292,0.021033052,0.02088997,0.020746888,0.022606954,0.02375161,0.018457576,0.017456002,0.015309772,0.013020461,0.010444985,0.009443411,0.009443411,0.009586493,0.010301903,0.005866361,0.005866361,0.005580197,0.005150951,0.007440263,0.006438689,0.006867935,0.009586493,0.009443411,0.010874231,0.013020461,0.014451281,0.015309772,0.014308199,0.012161969,0.011589641,0.011446559,0.010874231,0.010301903,0.013592789,0.015309772,0.0158821,0.016025182,0.015595936,0.015309772,0.015309772,0.015595936,0.015595936,0.010015739,0.009729575,0.011017313,0.010874231,0.010444985,0.009443411,0.009729575,0.009443411,0.012591215,0.013163543,0.011732723,0.010301903,0.009872657,0.012591215,0.015023609
184,london07.png,Europe,mixed,3,0.008362092,0.007698434,0.006902044,0.007300239,0.00902575,0.009689408,0.010883993,0.011813114,0.012609504,0.013007698,0.012874967,0.014202283,0.014998673,0.015396868,0.016856915,0.018184231,0.019378816,0.020175206,0.020440669,0.019511548,0.01884789,0.016989647,0.019644279,0.02136979,0.021767985,0.019113353,0.016724184,0.016325989,0.018316963,0.015795062,0.01393682,0.011547651,0.011414919,0.010220334,0.009158482,0.007831165,0.006503849,0.006371118,0.005574728,0.00570746,0.005043801,0.005176533,0.008494823,0.006371118,0.008627555,0.012609504,0.016724184,0.020175206,0.021237059,0.020706132,0.019378816,0.018449695,0.019378816,0.021767985,0.021767985,0.018316963,0.020042474,0.018316963,0.011813114,0.007698434,0.009556676,0.012609504,0.013671357,0.013804088,0.014335015,0.015396868,0.017653305,0.01725511,0.012476772,0.009954871,0.010485798,0.00822936
185,london07.png,Europe,mixed,18,0.022074714,0.009107749,0.007409694,0.006329114,0.010960173,0.017289287,0.018987342,0.018524236,0.016517444,0.014356283,0.013275702,0.011886385,0.012658228,0.013430071,0.013893177,0.014047546,0.014047546,0.014047546,0.014047546,0.014047546,0.014510651,0.015128126,0.014973757,0.01358444,0.01126891,0.010805804,0.009725224,0.010033961,0.010033961,0.010805804,0.011732016,0.012658228,0.014047546,0.015282495,0.014973757,0.014356283,0.012349491,0.013121334,0.01358444,0.013430071,0.01358444,0.014047546,0.01466502,0.015282495,0.014973757,0.014973757,0.015128126,0.012812596,0.014973757,0.014973757,0.014510651,0.012658228,0.010651436,0.01126891,0.004167953,0.012503859,0.011732016,0.014201914,0.015282495,0.015128126,0.015128126,0.01698055,0.016826181,0.016517444,0.016517444,0.016517444,0.016517444,0.016671812,0.016826181,0.017134918,0.016826181,0.016671812
186,london08.png,Europe,residential,22,0.021363552,0.011146201,0.008359651,0.013932751,0.024335872,0.026565112,0.020063162,0.016719302,0.015976221,0.015233141,0.012075051,0.010588891,0.010774661,0.009845811,0.009102731,0.009102731,0.008359651,0.005758871,0.00464425,0.008731191,0.012446591,0.018948542,0.020620472,0.021735092,0.026750882,0.023778562,0.020248932,0.017648152,0.016347761,0.015790451,0.015790451,0.015790451,0.015790451,0.015790451,0.010588891,0.010588891,0.010960431,0.011331971,0.013932751,0.013932751,0.012075051,0.011703511,0.011703511,0.011517741,0.011517741,0.011517741,0.012075051,0.013746981,0.016719302,0.018762772,0.015418911,0.006687721,0.00538733,0.00445848,0.005758871,0.009845811,0.00445848,0.0037154,0.005573101,0.008916961,0.014304291,0.017276612,0.019877392,0.017090842,0.016905072,0.016905072,0.015976221,0.015976221,0.019877392,0.019691622,0.019505852,0.013561211
187,london08.png,Europe,residential,9,0.023434939,0.020321206,0.017699115,0.018026876,0.021468371,0.021468371,0.022123894,0.021468371,0.020321206,0.021796132,0.023762701,0.019174041,0.019501803,0.009668961,0.00704687,0.005571944,0.013765978,0.018682399,0.021960013,0.021960013,0.022287775,0.020648968,0.016388069,0.01179941,0.010980007,0.008849558,0.007866273,0.008030154,0.008194035,0.008194035,0.009668961,0.013929859,0.012127171,0.011471649,0.010816126,0.010816126,0.011143887,0.010652245,0.011635529,0.010816126,0.009832842,0.010980007,0.009177319,0.009668961,0.0093412,0.009996722,0.008685677,0.008521796,0.007374631,0.005735824,0.008685677,0.006063586,0.008849558,0.013765978,0.01425762,0.013274336,0.012291052,0.012782694,0.013438217,0.015404785,0.02114061,0.021632252,0.021632252,0.020976729,0.015077024,0.010488364,0.009177319,0.010980007,0.012127171,0.012782694,0.015732547,0.014585382
188,london08.png,Europe,residential,62,0.018087855,0.020063839,0.019607843,0.016415869,0.01504788,0.015199878,0.015655875,0.015351877,0.013831889,0.009879921,0.007143943,0.007599939,0.010943912,0.011703906,0.012007904,0.012159903,0.012919897,0.011399909,0.012007904,0.008511932,0.006687946,0.008055936,0.009727922,0.012615899,0.015807874,0.01747986,0.022343821,0.018847849,0.021431829,0.011399909,0.009423925,0.006687946,0.00501596,0.00379997,0.00501596,0.007751938,0.012311902,0.01626387,0.018543852,0.018847849,0.014895881,0.010335917,0.008663931,0.009119927,0.01003192,0.013831889,0.015807874,0.017023864,0.016415869,0.017023864,0.018239854,0.017023864,0.016871865,0.017175863,0.013679891,0.006535948,0.003191974,0.003647971,0.006839945,0.017023864,0.024015808,0.02629579,0.02629579,0.025687794,0.023103815,0.017783858,0.014743882,0.012767898,0.012767898,0.01626387,0.016567867,0.016719866
189,london08.png,Europe,residential,59,0.014196983,0.014049098,0.013457557,0.01242236,0.011239278,0.009760426,0.010499852,0.010943508,0.011535049,0.012866016,0.013309672,0.013901213,0.013013901,0.011091393,0.011682934,0.011682934,0.011535049,0.009908311,0.006359065,0.00621118,0.008281573,0.015823721,0.015823721,0.016119491,0.016858917,0.016415262,0.011978705,0.010204082,0.008429459,0.005323869,0.004584442,0.006802721,0.010204082,0.013457557,0.017746229,0.020556049,0.023957409,0.024401065,0.024401065,0.023957409,0.019225081,0.015084295,0.015380065,0.01552795,0.015380065,0.016711032,0.015675836,0.015380065,0.015380065,0.01552795,0.016415262,0.016711032,0.009760426,0.007690033,0.00591541,0.006802721,0.010499852,0.016415262,0.022478557,0.022626442,0.022330671,0.021591245,0.020851819,0.017746229,0.009021,0.007985803,0.006950606,0.006506951,0.013309672,0.016267377,0.019077196,0.018781426
190,london08.png,Europe,residential,43,0.013386349,0.01815772,0.019748178,0.016832339,0.013121272,0.01537442,0.016434725,0.016037111,0.016567263,0.017760106,0.016302187,0.010735586,0.007289596,0.005699139,0.005434062,0.00768721,0.012723658,0.018422797,0.019748178,0.020941021,0.021868787,0.021868787,0.020410868,0.018290258,0.017362492,0.013386349,0.012193506,0.011928429,0.018290258,0.016832339,0.015241882,0.016434725,0.016037111,0.014844268,0.012060968,0.005964215,0.00702452,0.005301524,0.007422134,0.005434062,0.00702452,0.010072896,0.016169649,0.017627568,0.020808482,0.021868787,0.021868787,0.021868787,0.020543406,0.014181577,0.011795891,0.009542744,0.011133201,0.014446653,0.015639496,0.014314115,0.011000663,0.011398277,0.009277667,0.010205434,0.009542744,0.010205434,0.011133201,0.011928429,0.01259112,0.013121272,0.012193506,0.011398277,0.012193506,0.012723658,0.012723658,0.012856196
191,london09.png,Europe,park,42,0.011764706,0.011937716,0.012975779,0.013321799,0.012283737,0.008304498,0.007439446,0.007612457,0.007612457,0.007093426,0.007785467,0.011072664,0.01349481,0.015916955,0.016782007,0.015051903,0.012456747,0.007439446,0.005709343,0.005882353,0.006747405,0.006055363,0.006401384,0.006574394,0.005536332,0.005363322,0.00432526,0.00467128,0.006055363,0.008304498,0.010034602,0.010380623,0.010380623,0.010380623,0.010553633,0.010553633,0.010034602,0.00916955,0.010207612,0.007612457,0.00899654,0.010380623,0.011245675,0.012456747,0.014878893,0.0183391,0.017820069,0.018512111,0.019550173,0.021799308,0.023702422,0.024567474,0.024567474,0.023183391,0.021972318,0.021626298,0.022145329,0.020242215,0.021107266,0.02266436,0.024221453,0.023875433,0.024221453,0.022318339,0.021453287,0.020069204,0.019550173,0.019723183,0.018512111,0.0183391,0.018685121,0.01799308
